provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-ServerManager-MultiMachine	102	0	Servermanagerrefreshtask.102(UnicodeString RefreshTriggerSource, UnicodeString Category, UnicodeString Machines, GUID ID)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	103	0	Servermanagerstartuptask.103(UnicodeString ErrorMessage)			Servermanagerstartuptask.	Warning		
Microsoft-Windows-ServerManager-MultiMachine	104	0	Servermanagerstartuptask.104()			Servermanagerstartuptask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	105	0	Servermanagerstartuptask.105(UnicodeString ErrorMessage)			Servermanagerstartuptask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	106	0	Servermanagerstartuptask.106()			Servermanagerstartuptask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	107	0	Servermanagershutdowntask107()			Servermanagershutdowntask	Informational		
Microsoft-Windows-ServerManager-MultiMachine	108	0	Servermanagerstartuptask.108(UnicodeString ErrorMessage)			Servermanagerstartuptask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	109	0	Servermanagerstartuptask.109()			Servermanagerstartuptask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	110	0	Servermanagerrefreshtask.110(UnicodeString MachineName, UnicodeString Error)			Servermanagerrefreshtask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	111	0	Automationjobexecution.111(UnicodeString MachineName, UnicodeString JobName)			Automationjobexecution.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	112	0	Automationjobexecution.112(UnicodeString MachineName, UnicodeString Error)			Automationjobexecution.	Error		
Microsoft-Windows-ServerManager-MultiMachine	113	0	Servermanagerrefreshtask.Start113()	Start		Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	114	0	Servermanagerrefreshtask.Stop114()	Stop		Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	115	0	Servermanagerrefreshtask.115(UnicodeString ErrorMessage)			Servermanagerrefreshtask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	116	0	Automationjobexecution.116(UnicodeString MachineName, UnicodeString Error)			Automationjobexecution.	Error		
Microsoft-Windows-ServerManager-MultiMachine	117	0	Thecommandexecutiontask.117(UnicodeString MachineName, UnicodeString Error)			Thecommandexecutiontask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	118	0	Postdeploymentconfigurationtask.(UnicodeString Task, UnicodeString Error)			Postdeploymentconfigurationtask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	119	0	Postdeploymentconfigurationtask.119(UnicodeString Description, UnicodeString Source)			Postdeploymentconfigurationtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	120	0	Postdeploymentconfigurationtask.120(UnicodeString Description, UnicodeString Source)			Postdeploymentconfigurationtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	121	0	Postdeploymentconfigurationtask.121(Int32 RoleId, UnicodeString Server, UnicodeString Source, UnicodeString Message)			Postdeploymentconfigurationtask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	122	0	Servermanagerrefreshtask.122(UnicodeString MachineName, UnicodeString MessageId, UnicodeString Message)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	123	0	Servermanagerrefreshtask.123(UnicodeString ServerName, UnicodeString Features)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	124	0	Servermanagerrefreshtask.124(UnicodeString ServerName, UnicodeString Features)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	125	0	Servermanagerrefreshtask.125()			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	126	0	Therolepluginloadtask.126(Int32 roleId, UnicodeString Status)			Therolepluginloadtask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	127	0	Therolepluginloadtask.127(Int32 roleId, UnicodeString Icon)			Therolepluginloadtask.	Warning		
Microsoft-Windows-ServerManager-MultiMachine	128	0	Servermanagerrefreshtask.128(UnicodeString serverName, Int32 currentRoleId, Int32 parentRoleId)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	129	0	Servermanagerrefreshtask.129(Int32 totalCount, Int32 removedCount, UnicodeString elapsedTime)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	130	0	Loadpersistedautomationjobs.(UnicodeString Owner)			Loadpersistedautomationjobs.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	131	0	Loadpersistedautomationjobs.131(UnicodeString Owner, Int32 Count)			Loadpersistedautomationjobs.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	132	0	Loadpersistedautomationjobs.132(UnicodeString Owner, UnicodeString Error)			Loadpersistedautomationjobs.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	133	0	Automationjobexecution.133(UnicodeString Owner, UnicodeString Command, UnicodeString Target, Boolean Tracked, Boolean Rehydrated)			Automationjobexecution.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	134	0	Automationjobexecution.134(UnicodeString ErrorMessage)			Automationjobexecution.	Error		
Microsoft-Windows-ServerManager-MultiMachine	135	0	Servermanagerrefreshtask.135(UnicodeString MachineName, UnicodeString MessageId, UnicodeString Message)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	136	0	Servermanagerrefreshtask.136(UnicodeString MachineName, UnicodeString OperationName, UnicodeString MessageId, UnicodeString Message)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	150	0	Automationjobexecution.Start150(GUID ID, UnicodeString Command, UnicodeString Target)	Start		Automationjobexecution.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	151	0	Automationjobexecution.Start151(GUID ID, UnicodeString Command, UnicodeString Target, UnicodeString State)	Start		Automationjobexecution.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	152	0	Automationjobexecution.Start152(GUID ID, GUID ParentID, UnicodeString Command, UnicodeString Target, UnicodeString ErrorId, UnicodeString Message, UnicodeString Action, UnicodeString Exception)	Start		Automationjobexecution.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	153	0	Automationjobexecution.Start153(GUID ID, GUID ParentID, UnicodeString Command, UnicodeString Target)	Start		Automationjobexecution.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	154	0	Automationjobexecution.Start154(GUID ID, GUID ParentID, UnicodeString Command, UnicodeString Target, Int32 PercentComplete)	Start		Automationjobexecution.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	155	0	Automationjobexecution.Start155(GUID ID, GUID ParentID, UnicodeString Command, UnicodeString Target, UnicodeString Message)	Start		Automationjobexecution.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	156	0	Automationjobexecution.Start156(GUID ID, GUID ParentID, UnicodeString Command, UnicodeString Target, Int32 Milliseconds)	Start		Automationjobexecution.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	157	0	Automationjobexecution.Start157(GUID ID, GUID ParentID, UnicodeString Command, UnicodeString Target, Int32 Milliseconds)	Start		Automationjobexecution.	Warning		
Microsoft-Windows-ServerManager-MultiMachine	160	0	Servermanagerstartuptask.160(UnicodeString exception)			Servermanagerstartuptask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	161	0	Servermanagerstartuptask.161(UnicodeString exception)			Servermanagerstartuptask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	162	0	Servermanagerstartuptask.162(Int32 errorCode)			Servermanagerstartuptask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	163	0	Servermanagershutdowntask163(UnicodeString exception)			Servermanagershutdowntask	Error		
Microsoft-Windows-ServerManager-MultiMachine	164	0	Thecommandexecutiontask.Start164()	Start		Thecommandexecutiontask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	165	0	Thecommandexecutiontask.Stop165()	Stop		Thecommandexecutiontask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	166	0	Thecommandexecutiontask.Start166()	Start		Thecommandexecutiontask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	167	0	Thecommandexecutiontask.Stop167()	Stop		Thecommandexecutiontask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	168	0	Servermanagerstartuptask.Stop168()	Stop		Servermanagerstartuptask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	169	0	Servermanagerstartuptask.Stop169()	Stop		Servermanagerstartuptask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	170	0	Loadsettingstask.170(UnicodeString Targets, UnicodeString UserName)			Loadsettingstask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	171	0	Servermanagerrefreshtask.171(UnicodeString RefreshTriggerSource, UnicodeString Category, UnicodeString Machines, GUID ID)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	172	0	Servermanagerrefreshtask.172(GUID ID)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	173	0	Loadsettingstask.173(UnicodeString UserName)			Loadsettingstask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	174	0	Loadsettingstask.174(UnicodeString UserName, Int32 Error)			Loadsettingstask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	175	0	Loadsettingstask.175(UnicodeString UserName)			Loadsettingstask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	176	0	Loadsettingstask.176(UnicodeString UserName, Int32 Error)			Loadsettingstask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	177	0	Loadsettingstask.177(UnicodeString UserName)			Loadsettingstask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	178	0	Loadsettingstask.178(UnicodeString UserName, Int32 Error)			Loadsettingstask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	179	0	Servermanagerrefreshtask.179()			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	180	0	Servermanagerrefreshtask.180()			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	181	0	Servermanagerrefreshtask.181(UnicodeString exception)			Servermanagerrefreshtask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	182	0	Servermanagerrefreshtask.182()			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	183	0	Loadpersistedautomationjobs.183(UnicodeString Command)			Loadpersistedautomationjobs.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	184	0	Loadpersistedautomationjobs.184(UnicodeString Command)			Loadpersistedautomationjobs.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	190	0	Automationjobexecution.190(UnicodeString serviceStatus, UnicodeString exception)			Automationjobexecution.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	191	0	Automationjobexecution.191(UnicodeString serviceStatus, UnicodeString exception)			Automationjobexecution.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	192	0	Servermanagerrefreshtask.192(UnicodeString MachineName, Int32 Count)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	193	0	Loadsettingstask.193(Int32 errorCode)			Loadsettingstask.	Warning		
Microsoft-Windows-ServerManager-MultiMachine	194	0	Servermanagerrefreshtask.194(UnicodeString MachineName, UnicodeString ClusterName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	195	0	Servermanagerrefreshtask.195(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	196	0	Servermanagerrefreshtask.196(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	197	0	Servermanagerrefreshtask.197(UnicodeString MachineName, Int32 Count)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	200	0	Servermanagerrefreshtask.200(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	201	0	Servermanagerrefreshtask.201(UnicodeString MachineName, UnicodeString Error)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	202	0	Servermanagerrefreshtask.202(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	203	0	Servermanagerrefreshtask.203(UnicodeString MachineName, UnicodeString Error)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	204	0	Servermanagerrefreshtask.204(UnicodeString MachineName, UnicodeString OperationName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	205	0	Servermanagerrefreshtask.205(UnicodeString MachineName, UnicodeString OperationName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	206	0	Servermanagerrefreshtask.206(UnicodeString MachineName, UnicodeString OperationName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	207	0	Servermanagerrefreshtask.207(UnicodeString MachineName, UnicodeString OperationName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	208	0	Servermanagerrefreshtask.208(UnicodeString MachineName, UnicodeString OperationName, UnicodeString Error)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	209	0	Nodeaccess.(UnicodeString serverName, UnicodeString protocol, UnicodeString userName)			Nodeaccess.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	210	0	Nodeaccess.210(UnicodeString serverName, UnicodeString namespaceName, UnicodeString wmiClassName, UnicodeString protocol)			Nodeaccess.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	211	0	Nodeaccess.211(UnicodeString serverName, UnicodeString namespaceName, UnicodeString wmiClassName, UnicodeString protocol)			Nodeaccess.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	212	0	Nodeaccess.212(UnicodeString serverName, UnicodeString namespaceName, UnicodeString wmiClassName, UnicodeString protocol, UnicodeString error)			Nodeaccess.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	213	0	Nodeaccess.213(UnicodeString serverName, UnicodeString namespaceName, UnicodeString wmiClassName, UnicodeString protocol)			Nodeaccess.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	214	0	Nodeaccess.214(UnicodeString serverName, UnicodeString namespaceName, UnicodeString wmiClassName, UnicodeString methodName, UnicodeString protocol)			Nodeaccess.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	215	0	Nodeaccess.215(UnicodeString serverName, UnicodeString namespaceName, UnicodeString wmiClassName, UnicodeString methodName, UnicodeString protocol)			Nodeaccess.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	216	0	Nodeaccess.216(UnicodeString serverName, UnicodeString namespaceName, UnicodeString wmiClassName, UnicodeString methodName, UnicodeString protocol, UnicodeString error)			Nodeaccess.	Error		
Microsoft-Windows-ServerManager-MultiMachine	217	0	Nodeaccess.217(UnicodeString serverName, UnicodeString namespaceName, UnicodeString wmiClassName, UnicodeString methodName, UnicodeString protocol)			Nodeaccess.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	218	0	Nodeaccess.218(UnicodeString serverName, UnicodeString namespaceName, UnicodeString wmiClassName, UnicodeString methodName, UnicodeString protocol, UInt32 errorCode, UnicodeString errorMessage)			Nodeaccess.	Warning		
Microsoft-Windows-ServerManager-MultiMachine	219	0	Nodeaccess.219(UnicodeString serverName, UnicodeString namespaceName, UnicodeString wmiClassName, UnicodeString methodName, UnicodeString protocol, UInt32 channel, UnicodeString message)			Nodeaccess.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	220	0	Servermanagerstartuptask.Stop220()	Stop		Servermanagerstartuptask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	221	0	Servermanagerstartuptask.Stop221()	Stop		Servermanagerstartuptask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	300	0	Servermanagerrefreshtask.300(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	301	0	Servermanagerrefreshtask.301(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	302	0	Servermanagerrefreshtask.302(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	303	0	Servermanagerrefreshtask.303(UnicodeString serverName, UnicodeString parameterName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	304	0	Servermanagerrefreshtask.304(UnicodeString serverName, UnicodeString parameterName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	305	0	Servermanagerrefreshtask.305(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	306	0	Servermanagerrefreshtask.306(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	307	0	Servermanagerrefreshtask.307(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	308	0	Servermanagerrefreshtask.308(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	309	0	Servermanagerrefreshtask.309(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	310	0	Servermanagerrefreshtask.310(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	311	0	Servermanagerrefreshtask.311(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	312	0	Servermanagerrefreshtask.312(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	313	0	Servermanagerrefreshtask.313(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	314	0	Servermanagerrefreshtask.314(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	315	0	Servermanagerrefreshtask.315(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	316	0	Servermanagerrefreshtask.316(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	317	0	Servermanagerrefreshtask.317(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	318	0	Servermanagerrefreshtask.318(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	319	0	Servermanagerrefreshtask.319(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	320	0	Servermanagerrefreshtask.320(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	321	0	Servermanagerrefreshtask.321(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	322	0	Servermanagerrefreshtask.322(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	323	0	Servermanagerrefreshtask.323(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	324	0	Servermanagerrefreshtask.324(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	325	0	Servermanagerrefreshtask.325(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	326	0	Servermanagerrefreshtask.326(UnicodeString MachineName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	327	0	Servermanagerrefreshtask.327(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	328	0	Servermanagerrefreshtask.328(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	329	0	Servermanagerrefreshtask.329(UnicodeString serverName, UnicodeString parameterName)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	330	0	Servermanagerrefreshtask.330(UnicodeString tileName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	331	0	Servermanagerrefreshtask.331(UnicodeString tileName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	332	0	Servermanagerrefreshtask.332(UnicodeString tileName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	333	0	Servermanagerrefreshtask.333(UnicodeString tileName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	334	0	Servermanagerrefreshtask.334(UnicodeString tileName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	335	0	Servermanagerrefreshtask.335(UnicodeString tileName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	336	0	Servermanagerrefreshtask.336(UnicodeString tileName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	337	0	Servermanagerrefreshtask.337(UnicodeString tileName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	338	0	Servermanagerrefreshtask.338(UnicodeString tileName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	339	0	Servermanagerrefreshtask.339(UnicodeString tileName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	340	0	Servermanagerrefreshtask.340(UnicodeString tileName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	341	0	Servermanagerrefreshtask.341(UnicodeString tileName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	342	0	Servermanagerrefreshtask.342(UnicodeString thumbnailName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	343	0	Servermanagerrefreshtask.343(UnicodeString thumbnailName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	344	0	Servermanagerrefreshtask.344(UnicodeString thumbnailName, UnicodeString timestamp)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	345	0	Servermanagerrefreshtask.345(UnicodeString thumbnailName, UnicodeString timestamp)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	346	0	Servermanagerrefreshtask.346(UnicodeString thumbnailName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	347	0	Servermanagerrefreshtask.347(UnicodeString thumbnailName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	348	0	Servermanagerrefreshtask.348(UnicodeString thumbnailName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	349	0	Servermanagerrefreshtask.349(UnicodeString thumbnailName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	350	0	Servermanagerrefreshtask.350(UnicodeString thumbnailName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	351	0	Servermanagerrefreshtask.351(UnicodeString thumbnailName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	352	0	Servermanagerrefreshtask.352(UnicodeString thumbnailName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	353	0	Servermanagerrefreshtask.353(UnicodeString thumbnailName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	354	0	Servermanagerrefreshtask.354(UnicodeString thumbnailName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	355	0	Servermanagerrefreshtask.355(UnicodeString thumbnailName, Int32 categories)			Servermanagerrefreshtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	356	0	Automationjobexecution.Start356(GUID ID, UnicodeString Command, UnicodeString Target, UnicodeString State)	Start		Automationjobexecution.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	2000	0	Servermanagerstartuptask.2000(UnicodeString serverName)			Servermanagerstartuptask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	2001	0	Servermanagershutdowntask2001(UnicodeString serverName)			Servermanagershutdowntask	Informational		
Microsoft-Windows-ServerManager-MultiMachine	2002	0	Servermanagerinitializationtask.2002(UnicodeString serverName)			Servermanagerinitializationtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	2003	0	Servermanagerinitializationtask.2003(UnicodeString targetServer, UnicodeString Message)			Servermanagerinitializationtask.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	2004	0	Servermanagerinitializationtask.2004(UnicodeString serverName)			Servermanagerinitializationtask.	Error		
Microsoft-Windows-ServerManager-MultiMachine	2005	0	Theuserinteractionwiththewizard.(UnicodeString Category)			Theuserinteractionwiththewizard.	Informational		
Microsoft-Windows-ServerManager-MultiMachine	2006	0	Theuserinteractionwiththewizard.2006(Int32 componentId, UnicodeString displayName)			Theuserinteractionwiththewizard.	Informational		
