provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-IIS-Logging	6200	0	task_0(UInt32 EnabledFieldsFlags, UnicodeString date, UnicodeString time, UnicodeString cip, UnicodeString csusername, UnicodeString ssitename, UnicodeString scomputername, UnicodeString sip, AnsiString csmethod, UnicodeString csuristem, AnsiString csuriquery, UInt16 scstatus, UInt32 scwin32status, UInt64 scbytes, UInt64 csbytes, UInt64 timetaken, UInt16 sport, AnsiString csUserAgent, AnsiString csCookie, AnsiString csReferer, UnicodeString csversion, AnsiString cshost, UInt16 scsubstatus, UnicodeString CustomFields)			task_0	Informational		
